12:35:18.   0,23/ 7/2025,5250.0439,-246.0940,88.099998
12:35:19.   0,23/ 7/2025,5250.0439,-246.0940,88.099998
12:35:21.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:22.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:24.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:25.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:27.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:28.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:30.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:31.   0,23/ 7/2025,5250.0439,-246.0941,88.199997
12:35:33.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:34.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:36.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:37.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:39.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:40.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:42.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:44.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:45.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:47.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:49.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:51.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:52.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:54.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:55.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:57.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:58.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:35:59.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:36: 1.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:36: 3.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:36: 5.   0,23/ 7/2025,5250.0439,-246.0941,88.099998
12:36: 7.   0,23/ 7/2025,5250.0439,-246.0941,88.199997
12:36: 8.   0,23/ 7/2025,5250.0444,-246.0941,88.199997
12:36:10.   0,23/ 7/2025,5250.0444,-246.0941,88.300003
12:36:12.   0,23/ 7/2025,5250.0444,-246.0940,88.300003
12:36:13.   0,23/ 7/2025,5250.0444,-246.0940,88.300003
12:36:15.   0,23/ 7/2025,5250.0444,-246.0941,88.300003
12:36:16.   0,23/ 7/2025,5250.0444,-246.0942,88.199997
12:36:18.   0,23/ 7/2025,5250.0444,-246.0942,88.199997
12:36:19.   0,23/ 7/2025,5250.0444,-246.0942,88.199997
12:36:20.   0,23/ 7/2025,5250.0444,-246.0942,88.199997
12:36:22.   0,23/ 7/2025,5250.0444,-246.0943,88.199997
12:36:24.   0,23/ 7/2025,5250.0444,-246.0945,88.199997
12:36:26.   0,23/ 7/2025,5250.0444,-246.0947,88.199997
12:36:27.   0,23/ 7/2025,5250.0444,-246.0947,88.099998
12:36:29.   0,23/ 7/2025,5250.0444,-246.0949,88.099998
12:36:31.   0,23/ 7/2025,5250.0444,-246.0950,88.099998
12:36:33.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:36:34.   0,23/ 7/2025,5250.0449,-246.0951,88.099998
12:36:36.   0,23/ 7/2025,5250.0449,-246.0952,88.199997
12:36:37.   0,23/ 7/2025,5250.0449,-246.0952,88.199997
12:36:39.   0,23/ 7/2025,5250.0449,-246.0953,88.099998
12:36:40.   0,23/ 7/2025,5250.0449,-246.0954,88.099998
12:36:42.   0,23/ 7/2025,5250.0449,-246.0954,88.199997
12:36:43.   0,23/ 7/2025,5250.0449,-246.0954,88.199997
12:36:45.   0,23/ 7/2025,5250.0449,-246.0953,88.099998
12:36:46.   0,23/ 7/2025,5250.0449,-246.0953,88.099998
12:36:48.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:36:49.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:36:51.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:36:52.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:36:54.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:36:55.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:36:57.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:36:58.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37: 0.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37: 1.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37: 3.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37: 4.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37: 6.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37: 7.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37: 9.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37:11.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37:12.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37:14.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37:15.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37:17.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37:19.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37:21.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37:22.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37:23.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37:25.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37:27.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37:28.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37:30.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37:31.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37:33.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37:34.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37:36.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37:37.   0,23/ 7/2025,5250.0449,-246.0953,88.000000
12:37:39.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:37:40.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:37:42.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:37:43.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:37:45.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:37:46.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:37:48.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:37:49.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:37:51.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:37:52.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:37:54.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:37:55.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:37:56.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:37:58.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:37:59.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38: 1.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38: 2.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38: 4.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38: 5.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38: 7.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38: 8.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:10.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:11.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:12.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:14.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:15.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:17.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:18.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:20.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:22.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:23.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:25.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:26.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:28.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:29.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:31.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:32.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:34.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:35.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:37.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:38.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:40.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:41.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:43.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:44.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:46.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:47.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:49.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:51.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:53.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:54.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:56.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:57.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:38:59.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:39: 0.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:39: 2.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:39: 3.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:39: 5.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:39: 6.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:39: 8.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:39: 9.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:39:11.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:39:12.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:39:14.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:39:16.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:39:17.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:39:19.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:39:20.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:39:22.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:39:23.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:39:25.   0,23/ 7/2025,5250.0449,-246.0952,88.000000
12:39:27.   0,23/ 7/2025,5250.0444,-246.0952,88.000000
12:39:28.   0,23/ 7/2025,5250.0444,-246.0952,88.000000
12:39:30.   0,23/ 7/2025,5250.0444,-246.0952,88.000000
12:39:31.   0,23/ 7/2025,5250.0444,-246.0952,88.000000
12:39:33.   0,23/ 7/2025,5250.0444,-246.0952,88.000000
12:39:35.   0,23/ 7/2025,5250.0444,-246.0952,88.000000
12:39:37.   0,23/ 7/2025,5250.0444,-246.0952,88.099998
12:39:38.   0,23/ 7/2025,5250.0444,-246.0952,88.099998
12:39:40.   0,23/ 7/2025,5250.0444,-246.0952,88.099998
12:39:41.   0,23/ 7/2025,5250.0444,-246.0952,88.099998
12:39:43.   0,23/ 7/2025,5250.0444,-246.0952,88.099998
12:39:44.   0,23/ 7/2025,5250.0444,-246.0952,88.099998
12:39:45.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:39:47.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:39:48.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:39:50.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:39:51.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:39:53.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:39:54.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:39:56.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:39:58.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:39:59.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40: 1.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40: 2.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40: 4.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40: 5.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40: 7.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40: 8.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40:10.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40:12.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40:13.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40:15.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40:17.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40:18.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40:20.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40:21.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40:23.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40:24.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40:26.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40:27.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40:29.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40:30.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40:31.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40:33.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40:34.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40:36.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40:38.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40:39.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40:41.   0,23/ 7/2025,5250.0444,-246.0951,88.099998
12:40:43.   0,23/ 7/2025,5250.0444,-246.0952,88.099998
12:40:45.   0,23/ 7/2025,5250.0444,-246.0952,88.099998
12:40:46.   0,23/ 7/2025,5250.0444,-246.0952,88.099998
12:40:48.   0,23/ 7/2025,5250.0444,-246.0952,88.099998
12:40:50.   0,23/ 7/2025,5250.0444,-246.0952,88.099998
12:40:51.   0,23/ 7/2025,5250.0444,-246.0952,88.099998
12:40:53.   0,23/ 7/2025,5250.0444,-246.0952,88.099998
12:40:54.   0,23/ 7/2025,5250.0444,-246.0952,88.099998
12:40:55.   0,23/ 7/2025,5250.0444,-246.0952,88.099998
12:40:57.   0,23/ 7/2025,5250.0444,-246.0952,88.099998
12:40:59.   0,23/ 7/2025,5250.0439,-246.0951,88.099998
12:41: 0.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41: 2.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41: 3.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41: 5.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41: 6.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41: 8.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41: 9.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:11.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:12.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:14.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:15.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:17.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:18.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:20.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:21.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:23.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:24.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:26.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:27.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:29.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:30.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:32.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:33.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:35.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:36.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:38.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:40.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:41.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:43.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:44.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:46.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:47.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:49.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:50.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:51.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:53.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:54.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:56.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:57.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:41:59.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42: 1.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42: 2.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42: 4.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42: 5.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42: 7.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42: 8.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:10.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:12.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:13.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:15.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:16.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:18.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:19.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:21.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:22.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:23.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:25.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:26.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:28.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:29.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:31.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:33.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:34.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:36.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:37.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:39.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:40.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:41.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:43.   0,23/ 7/2025,5250.0435,-246.0951,88.099998
12:42:45.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:42:46.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:42:47.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:42:49.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:42:51.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:42:52.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:42:54.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:42:55.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:42:57.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:42:58.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43: 0.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43: 1.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43: 3.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43: 4.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43: 5.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43: 7.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43: 8.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43:10.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43:11.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43:13.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43:15.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43:16.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43:17.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43:19.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43:21.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43:22.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43:24.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43:25.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43:27.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43:28.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43:30.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43:31.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43:33.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43:34.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43:36.   0,23/ 7/2025,5250.0435,-246.0951,88.199997
12:43:37.   0,23/ 7/2025,5250.0430,-246.0951,88.099998
12:43:38.   0,23/ 7/2025,5250.0430,-246.0950,88.099998
12:43:40.   0,23/ 7/2025,5250.0430,-246.0949,88.099998
12:43:41.   0,23/ 7/2025,5250.0430,-246.0949,88.199997
12:43:43.   0,23/ 7/2025,5250.0425,-246.0948,88.199997
12:43:44.   0,23/ 7/2025,5250.0425,-246.0948,88.199997
12:43:46.   0,23/ 7/2025,5250.0425,-246.0947,88.199997
12:43:48.   0,23/ 7/2025,5250.0425,-246.0946,88.199997
12:43:49.   0,23/ 7/2025,5250.0425,-246.0946,88.199997
12:43:51.   0,23/ 7/2025,5250.0425,-246.0946,88.199997
12:43:52.   0,23/ 7/2025,5250.0425,-246.0946,88.199997
12:43:54.   0,23/ 7/2025,5250.0425,-246.0946,88.199997
12:43:55.   0,23/ 7/2025,5250.0425,-246.0946,88.199997
12:43:57.   0,23/ 7/2025,5250.0425,-246.0946,88.199997
12:43:58.   0,23/ 7/2025,5250.0425,-246.0946,88.199997
12:44: 0.   0,23/ 7/2025,5250.0425,-246.0946,88.199997
12:44: 1.   0,23/ 7/2025,5250.0425,-246.0946,88.099998
12:44: 3.   0,23/ 7/2025,5250.0425,-246.0946,88.099998
12:44: 5.   0,23/ 7/2025,5250.0425,-246.0946,88.099998
12:44: 6.   0,23/ 7/2025,5250.0425,-246.0946,88.099998
12:44: 7.   0,23/ 7/2025,5250.0425,-246.0946,88.099998
12:44: 9.   0,23/ 7/2025,5250.0425,-246.0946,88.099998
12:44:11.   0,23/ 7/2025,5250.0425,-246.0945,88.099998
12:44:12.   0,23/ 7/2025,5250.0425,-246.0945,88.000000
12:44:14.   0,23/ 7/2025,5250.0425,-246.0944,87.900002
12:44:15.   0,23/ 7/2025,5250.0425,-246.0944,87.800003
12:44:17.   0,23/ 7/2025,5250.0420,-246.0943,87.699997
12:44:18.   0,23/ 7/2025,5250.0420,-246.0943,87.599998
12:44:20.   0,23/ 7/2025,5250.0420,-246.0942,87.500000
12:44:21.   0,23/ 7/2025,5250.0420,-246.0942,87.400002
12:44:23.   0,23/ 7/2025,5250.0420,-246.0941,87.300003
12:44:24.   0,23/ 7/2025,5250.0420,-246.0941,87.300003
12:44:26.   0,23/ 7/2025,5250.0420,-246.0941,87.099998
12:44:27.   0,23/ 7/2025,5250.0420,-246.0941,87.000000
12:44:29.   0,23/ 7/2025,5250.0420,-246.0941,86.800003
12:44:30.   0,23/ 7/2025,5250.0420,-246.0941,86.800003
12:44:32.   0,23/ 7/2025,5250.0420,-246.0941,86.800003
12:44:33.   0,23/ 7/2025,5250.0420,-246.0941,86.800003
12:44:35.   0,23/ 7/2025,5250.0420,-246.0941,86.800003
12:44:36.   0,23/ 7/2025,5250.0420,-246.0941,86.800003
12:44:38.   0,23/ 7/2025,5250.0420,-246.0941,86.800003
12:44:39.   0,23/ 7/2025,5250.0420,-246.0941,86.800003
12:44:41.   0,23/ 7/2025,5250.0420,-246.0941,86.800003
12:44:42.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:44:44.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:44:45.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:44:46.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:44:48.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:44:49.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:44:51.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:44:53.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:44:54.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:44:56.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:44:57.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:44:59.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:45: 0.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:45: 2.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:45: 4.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:45: 5.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:45: 7.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:45: 8.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:45:10.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:45:11.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:45:12.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:45:14.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:45:15.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:45:17.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:45:18.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:45:20.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:45:22.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:45:23.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:45:25.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
12:45:26.   0,23/ 7/2025,5250.0420,-246.0941,86.699997
