10: 5:33.   0,23/ 7/2025,5250.0415,-246.0658,127.699997
10: 5:34.   0,23/ 7/2025,5250.0420,-246.0659,127.699997
10: 5:36.   0,23/ 7/2025,5250.0425,-246.0663,127.900002
10: 5:37.   0,23/ 7/2025,5250.0425,-246.0661,128.000000
10: 5:38.   0,23/ 7/2025,5250.0425,-246.0664,127.900002
10: 5:40.   0,23/ 7/2025,5250.0425,-246.0663,127.900002
10: 5:41.   0,23/ 7/2025,5250.0425,-246.0662,127.900002
10: 5:43.   0,23/ 7/2025,5250.0420,-246.0662,127.699997
10: 5:44.   0,23/ 7/2025,5250.0420,-246.0662,127.699997
10: 5:46.   0,23/ 7/2025,5250.0420,-246.0661,127.699997
10: 5:47.   0,23/ 7/2025,5250.0420,-246.0662,127.699997
10: 5:49.   0,23/ 7/2025,5250.0420,-246.0663,127.800003
10: 5:50.   0,23/ 7/2025,5250.0420,-246.0664,127.900002
10: 5:52.   0,23/ 7/2025,5250.0420,-246.0662,127.900002
10: 5:53.   0,23/ 7/2025,5250.0420,-246.0662,127.900002
10: 5:55.   0,23/ 7/2025,5250.0420,-246.0661,127.900002
10: 5:56.   0,23/ 7/2025,5250.0420,-246.0662,127.900002
10: 5:58.   0,23/ 7/2025,5250.0420,-246.0663,127.900002
10: 5:59.   0,23/ 7/2025,5250.0415,-246.0663,127.900002
10: 6: 1.   0,23/ 7/2025,5250.0415,-246.0663,127.900002
10: 6: 2.   0,23/ 7/2025,5250.0415,-246.0663,127.900002
10: 6: 4.   0,23/ 7/2025,5250.0415,-246.0663,127.900002
10: 6: 5.   0,23/ 7/2025,5250.0420,-246.0663,127.900002
10: 6: 7.   0,23/ 7/2025,5250.0415,-246.0663,127.900002
10: 6: 8.   0,23/ 7/2025,5250.0415,-246.0663,127.900002
10: 6:10.   0,23/ 7/2025,5250.0420,-246.0662,127.900002
10: 6:11.   0,23/ 7/2025,5250.0420,-246.0661,127.900002
10: 6:13.   0,23/ 7/2025,5250.0420,-246.0663,127.900002
10: 6:14.   0,23/ 7/2025,5250.0420,-246.0664,127.900002
10: 6:16.   0,23/ 7/2025,5250.0420,-246.0666,127.900002
10: 6:17.   0,23/ 7/2025,5250.0415,-246.0666,127.900002
10: 6:19.   0,23/ 7/2025,5250.0415,-246.0667,127.900002
10: 6:20.   0,23/ 7/2025,5250.0420,-246.0668,127.900002
10: 6:22.   0,23/ 7/2025,5250.0420,-246.0670,128.000000
10: 6:23.   0,23/ 7/2025,5250.0425,-246.0671,128.000000
10: 6:25.   0,23/ 7/2025,5250.0425,-246.0671,128.000000
10: 6:26.   0,23/ 7/2025,5250.0425,-246.0669,128.000000
10: 6:28.   0,23/ 7/2025,5250.0420,-246.0666,128.000000
10: 6:29.   0,23/ 7/2025,5250.0425,-246.0667,128.100006
10: 6:31.   0,23/ 7/2025,5250.0425,-246.0668,128.199997
10: 6:32.   0,23/ 7/2025,5250.0425,-246.0670,128.300003
10: 6:34.   0,23/ 7/2025,5250.0430,-246.0668,128.300003
10: 6:35.   0,23/ 7/2025,5250.0430,-246.0669,128.399994
10: 6:37.   0,23/ 7/2025,5250.0430,-246.0670,128.300003
10: 6:38.   0,23/ 7/2025,5250.0430,-246.0671,128.399994
10: 6:40.   0,23/ 7/2025,5250.0425,-246.0676,128.600006
10: 6:41.   0,23/ 7/2025,5250.0430,-246.0677,128.600006
10: 6:43.   0,23/ 7/2025,5250.0425,-246.0677,128.699997
10: 6:44.   0,23/ 7/2025,5250.0425,-246.0677,128.800003
10: 6:46.   0,23/ 7/2025,5250.0425,-246.0675,128.800003
10: 6:47.   0,23/ 7/2025,5250.0425,-246.0675,128.800003
10: 6:49.   0,23/ 7/2025,5250.0420,-246.0675,128.800003
10: 6:50.   0,23/ 7/2025,5250.0420,-246.0674,128.800003
10: 6:52.   0,23/ 7/2025,5250.0420,-246.0669,128.800003
10: 6:53.   0,23/ 7/2025,5250.0420,-246.0669,128.699997
10: 6:55.   0,23/ 7/2025,5250.0420,-246.0669,128.699997
10: 6:56.   0,23/ 7/2025,5250.0420,-246.0671,128.699997
10: 6:58.   0,23/ 7/2025,5250.0420,-246.0670,128.600006
10: 6:59.   0,23/ 7/2025,5250.0420,-246.0670,128.699997
10: 7: 1.   0,23/ 7/2025,5250.0420,-246.0669,128.699997
10: 7: 2.   0,23/ 7/2025,5250.0420,-246.0667,128.600006
10: 7: 4.   0,23/ 7/2025,5250.0420,-246.0667,128.600006
10: 7: 5.   0,23/ 7/2025,5250.0415,-246.0668,128.600006
10: 7: 7.   0,23/ 7/2025,5250.0415,-246.0668,128.600006
10: 7: 8.   0,23/ 7/2025,5250.0415,-246.0668,128.600006
10: 7:10.   0,23/ 7/2025,5250.0415,-246.0669,128.600006
10: 7:11.   0,23/ 7/2025,5250.0415,-246.0668,128.600006
10: 7:13.   0,23/ 7/2025,5250.0415,-246.0666,128.500000
10: 7:14.   0,23/ 7/2025,5250.0415,-246.0666,128.500000
10: 7:16.   0,23/ 7/2025,5250.0415,-246.0665,128.500000
10: 7:17.   0,23/ 7/2025,5250.0415,-246.0665,128.500000
10: 7:19.   0,23/ 7/2025,5250.0410,-246.0665,128.500000
10: 7:20.   0,23/ 7/2025,5250.0410,-246.0665,128.500000
10: 7:22.   0,23/ 7/2025,5250.0410,-246.0665,128.500000
10: 7:23.   0,23/ 7/2025,5250.0410,-246.0666,128.500000
10: 7:25.   0,23/ 7/2025,5250.0405,-246.0673,128.500000
10: 7:26.   0,23/ 7/2025,5250.0400,-246.0674,128.500000
10: 7:28.   0,23/ 7/2025,5250.0405,-246.0671,128.500000
10: 7:29.   0,23/ 7/2025,5250.0400,-246.0670,128.500000
10: 7:31.   0,23/ 7/2025,5250.0400,-246.0669,128.399994
10: 7:32.   0,23/ 7/2025,5250.0405,-246.0669,128.399994
10: 7:34.   0,23/ 7/2025,5250.0405,-246.0663,128.399994
10: 7:35.   0,23/ 7/2025,5250.0405,-246.0660,128.399994
10: 7:37.   0,23/ 7/2025,5250.0400,-246.0657,128.399994
10: 7:38.   0,23/ 7/2025,5250.0400,-246.0655,128.399994
10: 7:40.   0,23/ 7/2025,5250.0405,-246.0655,128.399994
10: 7:41.   0,23/ 7/2025,5250.0405,-246.0654,128.399994
10: 7:43.   0,23/ 7/2025,5250.0400,-246.0652,128.399994
10: 7:44.   0,23/ 7/2025,5250.0400,-246.0650,128.399994
10: 7:46.   0,23/ 7/2025,5250.0400,-246.0648,128.399994
10: 7:47.   0,23/ 7/2025,5250.0405,-246.0647,128.399994
10: 7:49.   0,23/ 7/2025,5250.0405,-246.0649,128.300003
10: 7:50.   0,23/ 7/2025,5250.0405,-246.0650,128.300003
10: 7:52.   0,23/ 7/2025,5250.0405,-246.0649,128.300003
10: 7:53.   0,23/ 7/2025,5250.0405,-246.0651,128.300003
10: 7:55.   0,23/ 7/2025,5250.0400,-246.0645,128.300003
10: 7:56.   0,23/ 7/2025,5250.0396,-246.0645,128.300003
10: 7:58.   0,23/ 7/2025,5250.0386,-246.0645,128.300003
10: 7:59.   0,23/ 7/2025,5250.0381,-246.0643,128.300003
10: 8: 1.   0,23/ 7/2025,5250.0381,-246.0639,128.199997
10: 8: 2.   0,23/ 7/2025,5250.0381,-246.0638,128.199997
10: 8: 4.   0,23/ 7/2025,5250.0386,-246.0631,128.199997
10: 8: 5.   0,23/ 7/2025,5250.0381,-246.0629,128.100006
10: 8: 7.   0,23/ 7/2025,5250.0386,-246.0626,128.100006
10: 8: 8.   0,23/ 7/2025,5250.0386,-246.0625,128.100006
10: 8:10.   0,23/ 7/2025,5250.0386,-246.0627,128.100006
10: 8:11.   0,23/ 7/2025,5250.0386,-246.0626,128.100006
10: 8:13.   0,23/ 7/2025,5250.0386,-246.0627,128.100006
10: 8:14.   0,23/ 7/2025,5250.0386,-246.0625,128.100006
10: 8:16.   0,23/ 7/2025,5250.0381,-246.0627,128.000000
10: 8:17.   0,23/ 7/2025,5250.0386,-246.0628,127.900002
10: 8:19.   0,23/ 7/2025,5250.0391,-246.0632,127.800003
10: 8:20.   0,23/ 7/2025,5250.0396,-246.0634,127.699997
10: 8:22.   0,23/ 7/2025, -1.0000, -1.0000,-1.000000
10: 8:23.   0,23/ 7/2025,5250.0444,-246.0645,126.900002
10: 8:25.   0,23/ 7/2025,5250.0449,-246.0640,126.300003
10: 8:26.   0,23/ 7/2025,5250.0449,-246.0640,126.000000
10: 8:28.   0,23/ 7/2025,5250.0444,-246.0639,125.500000
10: 8:29.   0,23/ 7/2025,5250.0444,-246.0637,125.199997
10: 8:31.   0,23/ 7/2025,5250.0449,-246.0640,124.599998
10: 8:32.   0,23/ 7/2025,5250.0449,-246.0642,124.199997
10: 8:34.   0,23/ 7/2025,5250.0444,-246.0647,123.400002
10: 8:35.   0,23/ 7/2025,5250.0444,-246.0648,123.099998
10: 8:37.   0,23/ 7/2025,5250.0435,-246.0648,122.400002
10: 8:38.   0,23/ 7/2025,5250.0425,-246.0649,122.199997
10: 8:40.   0,23/ 7/2025,5250.0415,-246.0645,121.699997
10: 8:41.   0,23/ 7/2025,5250.0415,-246.0641,121.599998
10: 8:43.   0,23/ 7/2025,5250.0415,-246.0643,121.699997
10: 8:44.   0,23/ 7/2025,5250.0420,-246.0644,121.699997
10: 8:46.   0,23/ 7/2025,5250.0425,-246.0649,121.699997
10: 8:47.   0,23/ 7/2025,5250.0425,-246.0649,121.800003
10: 8:49.   0,23/ 7/2025,5250.0425,-246.0650,121.800003
10: 8:50.   0,23/ 7/2025,5250.0425,-246.0648,121.800003
10: 8:52.   0,23/ 7/2025,5250.0425,-246.0648,121.800003
10: 8:53.   0,23/ 7/2025,5250.0425,-246.0648,121.800003
10: 8:55.   0,23/ 7/2025,5250.0425,-246.0648,121.800003
10: 8:56.   0,23/ 7/2025,5250.0425,-246.0648,121.800003
10: 8:58.   0,23/ 7/2025,5250.0425,-246.0648,121.800003
10: 8:59.   0,23/ 7/2025,5250.0425,-246.0648,121.800003
10: 9: 1.   0,23/ 7/2025,5250.0425,-246.0647,121.900002
10: 9: 2.   0,23/ 7/2025,5250.0425,-246.0645,122.000000
10: 9: 4.   0,23/ 7/2025,5250.0430,-246.0642,122.400002
10: 9: 5.   0,23/ 7/2025,5250.0430,-246.0641,122.500000
10: 9: 7.   0,23/ 7/2025,5250.0430,-246.0638,122.500000
10: 9: 8.   0,23/ 7/2025,5250.0430,-246.0638,122.500000
10: 9:10.   0,23/ 7/2025,5250.0430,-246.0638,122.500000
10: 9:11.   0,23/ 7/2025,5250.0430,-246.0639,122.500000
10: 9:13.   0,23/ 7/2025,5250.0430,-246.0636,122.400002
10: 9:14.   0,23/ 7/2025,5250.0430,-246.0635,122.400002
10: 9:16.   0,23/ 7/2025,5250.0425,-246.0639,122.400002
10: 9:17.   0,23/ 7/2025,5250.0430,-246.0641,122.400002
10: 9:19.   0,23/ 7/2025,5250.0430,-246.0640,122.400002
10: 9:20.   0,23/ 7/2025,5250.0430,-246.0640,122.400002
10: 9:22.   0,23/ 7/2025,5250.0430,-246.0643,122.300003
10: 9:23.   0,23/ 7/2025,5250.0430,-246.0641,122.300003
10: 9:25.   0,23/ 7/2025,5250.0430,-246.0643,122.300003
10: 9:26.   0,23/ 7/2025,5250.0425,-246.0644,122.300003
10: 9:28.   0,23/ 7/2025,5250.0425,-246.0644,122.300003
10: 9:29.   0,23/ 7/2025,5250.0425,-246.0645,122.300003
10: 9:31.   0,23/ 7/2025,5250.0430,-246.0644,122.300003
10: 9:32.   0,23/ 7/2025,5250.0430,-246.0645,122.199997
10: 9:34.   0,23/ 7/2025,5250.0430,-246.0644,122.300003
10: 9:35.   0,23/ 7/2025,5250.0430,-246.0644,122.300003
10: 9:37.   0,23/ 7/2025,5250.0430,-246.0643,122.300003
10: 9:38.   0,23/ 7/2025,5250.0435,-246.0642,122.300003
10: 9:40.   0,23/ 7/2025,5250.0439,-246.0642,122.300003
10: 9:41.   0,23/ 7/2025,5250.0435,-246.0643,122.300003
10: 9:43.   0,23/ 7/2025,5250.0439,-246.0644,122.300003
10: 9:44.   0,23/ 7/2025,5250.0439,-246.0645,122.300003
10: 9:46.   0,23/ 7/2025,5250.0444,-246.0644,122.300003
10: 9:47.   0,23/ 7/2025,5250.0439,-246.0643,122.300003
10: 9:49.   0,23/ 7/2025,5250.0444,-246.0640,122.199997
10: 9:51.   0,23/ 7/2025,5250.0444,-246.0636,122.300003
10: 9:52.   0,23/ 7/2025,5250.0444,-246.0637,122.199997
10: 9:54.   0,23/ 7/2025,5250.0449,-246.0638,122.599998
10: 9:55.   0,23/ 7/2025,5250.0454,-246.0640,122.900002
10: 9:57.   0,23/ 7/2025,5250.0454,-246.0641,123.199997
10: 9:58.   0,23/ 7/2025,5250.0454,-246.0642,123.400002
10:10: 0.   0,23/ 7/2025,5250.0454,-246.0641,123.599998
10:10: 1.   0,23/ 7/2025,5250.0459,-246.0640,123.599998
10:10: 3.   0,23/ 7/2025,5250.0459,-246.0639,123.599998
10:10: 4.   0,23/ 7/2025,5250.0454,-246.0639,123.500000
10:10: 6.   0,23/ 7/2025,5250.0454,-246.0638,123.199997
10:10: 7.   0,23/ 7/2025,5250.0454,-246.0638,123.000000
10:10: 9.   0,23/ 7/2025,5250.0449,-246.0637,123.000000
10:10:10.   0,23/ 7/2025,5250.0449,-246.0637,122.900002
10:10:12.   0,23/ 7/2025,5250.0449,-246.0636,122.900002
10:10:13.   0,23/ 7/2025,5250.0449,-246.0635,122.900002
10:10:15.   0,23/ 7/2025,5250.0449,-246.0636,122.900002
10:10:16.   0,23/ 7/2025,5250.0449,-246.0635,122.900002
10:10:18.   0,23/ 7/2025,5250.0449,-246.0635,122.900002
10:10:19.   0,23/ 7/2025,5250.0449,-246.0636,122.900002
10:10:21.   0,23/ 7/2025,5250.0449,-246.0636,122.900002
10:10:22.   0,23/ 7/2025,5250.0449,-246.0636,122.900002
10:10:24.   0,23/ 7/2025,5250.0449,-246.0635,122.900002
10:10:25.   0,23/ 7/2025,5250.0449,-246.0635,122.900002
10:10:27.   0,23/ 7/2025,5250.0449,-246.0638,122.900002
10:10:28.   0,23/ 7/2025,5250.0454,-246.0638,122.900002
10:10:30.   0,23/ 7/2025,5250.0454,-246.0639,122.900002
10:10:31.   0,23/ 7/2025,5250.0454,-246.0639,122.800003
10:10:33.   0,23/ 7/2025,5250.0454,-246.0640,122.800003
10:10:34.   0,23/ 7/2025,5250.0454,-246.0640,122.800003
10:10:36.   0,23/ 7/2025,5250.0454,-246.0641,122.800003
10:10:37.   0,23/ 7/2025,5250.0454,-246.0640,122.800003
10:10:39.   0,23/ 7/2025,5250.0459,-246.0638,122.800003
10:10:40.   0,23/ 7/2025,5250.0459,-246.0638,122.699997
10:10:42.   0,23/ 7/2025,5250.0459,-246.0641,122.699997
10:10:43.   0,23/ 7/2025,5250.0459,-246.0642,122.599998
10:10:45.   0,23/ 7/2025,5250.0459,-246.0643,122.599998
10:10:46.   0,23/ 7/2025,5250.0459,-246.0644,122.599998
10:10:48.   0,23/ 7/2025,5250.0459,-246.0643,122.599998
10:10:49.   0,23/ 7/2025,5250.0464,-246.0643,122.599998
10:10:51.   0,23/ 7/2025,5250.0464,-246.0645,122.599998
10:10:52.   0,23/ 7/2025,5250.0464,-246.0645,122.599998
10:10:54.   0,23/ 7/2025,5250.0469,-246.0643,122.599998
10:10:55.   0,23/ 7/2025,5250.0469,-246.0642,122.599998
10:10:57.   0,23/ 7/2025,5250.0469,-246.0645,122.599998
10:10:58.   0,23/ 7/2025,5250.0469,-246.0649,122.599998
10:11: 0.   0,23/ 7/2025,5250.0469,-246.0652,122.699997
10:11: 1.   0,23/ 7/2025,5250.0469,-246.0651,122.699997
10:11: 3.   0,23/ 7/2025,5250.0459,-246.0651,122.699997
10:11: 5.   0,23/ 7/2025,5250.0459,-246.0650,122.699997
10:11: 6.   0,23/ 7/2025,5250.0459,-246.0650,122.599998
10:11: 8.   0,23/ 7/2025,5250.0454,-246.0650,122.599998
10:11: 9.   0,23/ 7/2025,5250.0454,-246.0651,122.500000
10:11:11.   0,23/ 7/2025,5250.0444,-246.0652,122.400002
10:11:12.   0,23/ 7/2025,5250.0439,-246.0652,122.300003
10:11:14.   0,23/ 7/2025,5250.0439,-246.0651,122.199997
10:11:15.   0,23/ 7/2025,5250.0439,-246.0651,122.199997
10:11:17.   0,23/ 7/2025,5250.0439,-246.0650,122.000000
10:11:18.   0,23/ 7/2025,5250.0435,-246.0652,122.000000
10:11:20.   0,23/ 7/2025,5250.0430,-246.0652,121.900002
10:11:21.   0,23/ 7/2025,5250.0430,-246.0654,121.800003
10:11:23.   0,23/ 7/2025,5250.0425,-246.0654,121.599998
10:11:24.   0,23/ 7/2025,5250.0420,-246.0653,121.400002
10:11:26.   0,23/ 7/2025,5250.0420,-246.0651,121.300003
10:11:27.   0,23/ 7/2025,5250.0415,-246.0648,121.199997
10:11:29.   0,23/ 7/2025,5250.0415,-246.0642,121.000000
10:11:30.   0,23/ 7/2025,5250.0410,-246.0643,120.900002
10:11:32.   0,23/ 7/2025,5250.0410,-246.0640,120.800003
10:11:33.   0,23/ 7/2025,5250.0410,-246.0641,120.699997
10:11:35.   0,23/ 7/2025,5250.0400,-246.0635,120.300003
10:11:36.   0,23/ 7/2025,5250.0405,-246.0639,120.400002
10:11:38.   0,23/ 7/2025,5250.0405,-246.0639,120.400002
10:11:39.   0,23/ 7/2025,5250.0405,-246.0641,120.400002
10:11:41.   0,23/ 7/2025,5250.0405,-246.0641,120.400002
10:11:42.   0,23/ 7/2025,5250.0405,-246.0640,120.400002
10:11:44.   0,23/ 7/2025,5250.0405,-246.0638,120.400002
10:11:45.   0,23/ 7/2025,5250.0405,-246.0639,120.400002
10:11:47.   0,23/ 7/2025,5250.0405,-246.0639,120.400002
10:11:48.   0,23/ 7/2025,5250.0405,-246.0639,120.400002
10:11:50.   0,23/ 7/2025,5250.0410,-246.0640,120.300003
10:11:52.   0,23/ 7/2025,5250.0410,-246.0643,120.300003
10:11:53.   0,23/ 7/2025,5250.0410,-246.0645,120.400002
10:11:55.   0,23/ 7/2025,5250.0405,-246.0647,120.400002
10:11:56.   0,23/ 7/2025,5250.0405,-246.0647,120.400002
10:11:58.   0,23/ 7/2025,5250.0405,-246.0648,120.400002
10:11:59.   0,23/ 7/2025,5250.0405,-246.0648,120.400002
10:12: 1.   0,23/ 7/2025,5250.0405,-246.0647,120.400002
10:12: 2.   0,23/ 7/2025,5250.0410,-246.0647,120.400002
10:12: 4.   0,23/ 7/2025,5250.0410,-246.0647,120.300003
10:12: 5.   0,23/ 7/2025,5250.0410,-246.0647,120.300003
10:12: 7.   0,23/ 7/2025,5250.0410,-246.0649,120.300003
10:12: 8.   0,23/ 7/2025,5250.0410,-246.0649,120.300003
10:12:10.   0,23/ 7/2025,5250.0410,-246.0651,120.199997
10:12:11.   0,23/ 7/2025,5250.0410,-246.0651,120.199997
10:12:13.   0,23/ 7/2025,5250.0415,-246.0647,120.199997
10:12:14.   0,23/ 7/2025,5250.0415,-246.0647,120.199997
10:12:16.   0,23/ 7/2025,5250.0415,-246.0648,120.300003
10:12:18.   0,23/ 7/2025,5250.0415,-246.0648,120.300003
10:12:19.   0,23/ 7/2025,5250.0415,-246.0650,120.300003
10:12:21.   0,23/ 7/2025,5250.0415,-246.0652,120.300003
10:12:22.   0,23/ 7/2025,5250.0415,-246.0650,120.300003
10:12:24.   0,23/ 7/2025,5250.0415,-246.0647,120.300003
10:12:25.   0,23/ 7/2025,5250.0415,-246.0647,120.300003
10:12:27.   0,23/ 7/2025,5250.0410,-246.0646,120.300003
10:12:28.   0,23/ 7/2025,5250.0410,-246.0645,120.300003
10:12:30.   0,23/ 7/2025,5250.0405,-246.0644,120.300003
10:12:31.   0,23/ 7/2025,5250.0405,-246.0641,120.300003
10:12:33.   0,23/ 7/2025,5250.0405,-246.0640,120.300003
10:12:34.   0,23/ 7/2025,5250.0405,-246.0641,120.199997
10:12:36.   0,23/ 7/2025,5250.0405,-246.0642,120.199997
10:12:37.   0,23/ 7/2025,5250.0405,-246.0642,120.199997
10:12:39.   0,23/ 7/2025,5250.0405,-246.0641,120.199997
10:12:40.   0,23/ 7/2025,5250.0405,-246.0642,120.099998
10:12:42.   0,23/ 7/2025,5250.0405,-246.0644,120.099998
10:12:43.   0,23/ 7/2025,5250.0410,-246.0646,120.099998
10:12:45.   0,23/ 7/2025,5250.0415,-246.0651,120.000000
10:12:46.   0,23/ 7/2025,5250.0415,-246.0653,120.000000
10:12:48.   0,23/ 7/2025,5250.0415,-246.0654,119.900002
10:12:49.   0,23/ 7/2025,5250.0415,-246.0655,119.900002
10:12:51.   0,23/ 7/2025,5250.0415,-246.0656,119.900002
10:12:52.   0,23/ 7/2025,5250.0415,-246.0657,119.900002
10:12:54.   0,23/ 7/2025,5250.0415,-246.0657,119.900002
10:12:55.   0,23/ 7/2025,5250.0415,-246.0657,119.900002
10:12:57.   0,23/ 7/2025,5250.0415,-246.0661,119.900002
10:12:58.   0,23/ 7/2025,5250.0420,-246.0662,119.900002
10:13: 0.   0,23/ 7/2025,5250.0420,-246.0666,119.900002
10:13: 1.   0,23/ 7/2025,5250.0420,-246.0669,119.900002
10:13: 3.   0,23/ 7/2025,5250.0415,-246.0670,119.800003
10:13: 4.   0,23/ 7/2025,5250.0420,-246.0672,119.800003
10:13: 6.   0,23/ 7/2025,5250.0420,-246.0676,119.800003
10:13: 7.   0,23/ 7/2025,5250.0420,-246.0678,119.800003
10:13: 9.   0,23/ 7/2025,5250.0420,-246.0678,119.900002
10:13:10.   0,23/ 7/2025,5250.0415,-246.0677,120.000000
10:13:12.   0,23/ 7/2025,5250.0410,-246.0676,120.000000
10:13:13.   0,23/ 7/2025,5250.0410,-246.0674,120.000000
10:13:15.   0,23/ 7/2025,5250.0410,-246.0671,119.900002
10:13:16.   0,23/ 7/2025,5250.0405,-246.0670,119.900002
10:13:18.   0,23/ 7/2025,5250.0405,-246.0669,119.900002
10:13:19.   0,23/ 7/2025,5250.0400,-246.0667,119.900002
10:13:21.   0,23/ 7/2025,5250.0400,-246.0667,119.900002
10:13:22.   0,23/ 7/2025,5250.0400,-246.0666,119.800003
10:13:24.   0,23/ 7/2025,5250.0400,-246.0664,119.800003
10:13:25.   0,23/ 7/2025,5250.0400,-246.0664,119.800003
10:13:27.   0,23/ 7/2025,5250.0400,-246.0663,119.800003
10:13:28.   0,23/ 7/2025,5250.0400,-246.0661,119.800003
10:13:30.   0,23/ 7/2025,5250.0400,-246.0661,119.800003
10:13:31.   0,23/ 7/2025,5250.0400,-246.0661,119.800003
10:13:33.   0,23/ 7/2025,5250.0400,-246.0660,119.800003
10:13:34.   0,23/ 7/2025,5250.0400,-246.0659,119.800003
10:13:36.   0,23/ 7/2025,5250.0400,-246.0657,119.699997
10:13:37.   0,23/ 7/2025,5250.0400,-246.0657,119.699997
10:13:39.   0,23/ 7/2025,5250.0400,-246.0657,119.699997
10:13:40.   0,23/ 7/2025,5250.0400,-246.0657,119.699997
10:13:42.   0,23/ 7/2025,5250.0400,-246.0657,119.699997
10:13:43.   0,23/ 7/2025,5250.0400,-246.0657,119.699997
10:13:45.   0,23/ 7/2025,5250.0400,-246.0656,119.699997
10:13:46.   0,23/ 7/2025,5250.0400,-246.0656,119.699997
10:13:48.   0,23/ 7/2025,5250.0400,-246.0660,119.699997
10:13:49.   0,23/ 7/2025,5250.0400,-246.0657,119.699997
10:13:51.   0,23/ 7/2025,5250.0400,-246.0656,119.699997
10:13:52.   0,23/ 7/2025,5250.0400,-246.0655,119.699997
10:13:54.   0,23/ 7/2025,5250.0400,-246.0654,119.699997
10:13:55.   0,23/ 7/2025,5250.0400,-246.0652,119.699997
10:13:57.   0,23/ 7/2025,5250.0400,-246.0652,119.699997
10:13:58.   0,23/ 7/2025,5250.0400,-246.0652,119.699997
10:14: 0.   0,23/ 7/2025,5250.0400,-246.0651,119.699997
10:14: 1.   0,23/ 7/2025,5250.0405,-246.0650,119.800003
10:14: 3.   0,23/ 7/2025,5250.0405,-246.0652,119.800003
10:14: 4.   0,23/ 7/2025,5250.0405,-246.0653,119.800003
10:14: 6.   0,23/ 7/2025,5250.0405,-246.0651,119.800003
10:14: 7.   0,23/ 7/2025,5250.0405,-246.0652,119.800003
10:14: 9.   0,23/ 7/2025,5250.0410,-246.0652,119.800003
10:14:10.   0,23/ 7/2025,5250.0410,-246.0652,119.800003
10:14:12.   0,23/ 7/2025,5250.0410,-246.0652,119.800003
10:14:13.   0,23/ 7/2025,5250.0410,-246.0652,119.800003
10:14:15.   0,23/ 7/2025,5250.0410,-246.0653,119.800003
10:14:16.   0,23/ 7/2025,5250.0410,-246.0653,119.800003
10:14:18.   0,23/ 7/2025,5250.0410,-246.0652,119.800003
10:14:19.   0,23/ 7/2025,5250.0410,-246.0651,119.800003
10:14:21.   0,23/ 7/2025,5250.0405,-246.0649,119.800003
10:14:22.   0,23/ 7/2025,5250.0405,-246.0648,119.699997
10:14:24.   0,23/ 7/2025,5250.0410,-246.0649,119.800003
10:14:25.   0,23/ 7/2025,5250.0410,-246.0649,119.699997
10:14:27.   0,23/ 7/2025,5250.0410,-246.0649,119.800003
10:14:28.   0,23/ 7/2025,5250.0415,-246.0649,119.800003
10:14:30.   0,23/ 7/2025,5250.0410,-246.0648,119.800003
10:14:31.   0,23/ 7/2025,5250.0410,-246.0648,119.800003
10:14:33.   0,23/ 7/2025,5250.0410,-246.0650,119.800003
10:14:34.   0,23/ 7/2025,5250.0415,-246.0649,119.699997
10:14:36.   0,23/ 7/2025,5250.0415,-246.0649,119.800003
10:14:37.   0,23/ 7/2025,5250.0415,-246.0648,119.699997
10:14:39.   0,23/ 7/2025,5250.0415,-246.0649,119.699997
10:14:40.   0,23/ 7/2025,5250.0420,-246.0643,119.699997
10:14:42.   0,23/ 7/2025,5250.0420,-246.0643,119.800003
10:14:43.   0,23/ 7/2025,5250.0420,-246.0641,119.800003
10:14:45.   0,23/ 7/2025,5250.0415,-246.0635,119.800003
10:14:46.   0,23/ 7/2025,5250.0415,-246.0633,119.800003
10:14:48.   0,23/ 7/2025,5250.0415,-246.0633,119.800003
10:14:49.   0,23/ 7/2025,5250.0420,-246.0636,119.699997
10:14:51.   0,23/ 7/2025,5250.0425,-246.0641,119.599998
10:14:52.   0,23/ 7/2025,5250.0425,-246.0643,119.500000
10:14:54.   0,23/ 7/2025,5250.0425,-246.0649,119.400002
10:14:55.   0,23/ 7/2025,5250.0425,-246.0650,119.300003
10:14:57.   0,23/ 7/2025,5250.0430,-246.0642,119.099998
10:14:58.   0,23/ 7/2025,5250.0425,-246.0641,118.800003
10:15: 0.   0,23/ 7/2025,5250.0425,-246.0640,118.800003
10:15: 1.   0,23/ 7/2025,5250.0425,-246.0637,118.699997
10:15: 3.   0,23/ 7/2025,5250.0425,-246.0634,118.599998
10:15: 4.   0,23/ 7/2025,5250.0425,-246.0632,118.599998
10:15: 6.   0,23/ 7/2025,5250.0420,-246.0629,118.500000
10:15: 7.   0,23/ 7/2025,5250.0420,-246.0625,118.400002
10:15: 8.   0,23/ 7/2025,5250.0415,-246.0621,118.400002
10:15:10.   0,23/ 7/2025,5250.0410,-246.0617,118.300003
10:15:11.   0,23/ 7/2025,5250.0410,-246.0616,118.199997
10:15:13.   0,23/ 7/2025,5250.0405,-246.0616,118.199997
10:15:14.   0,23/ 7/2025,5250.0405,-246.0615,118.199997
10:15:16.   0,23/ 7/2025,5250.0400,-246.0612,118.099998
10:15:17.   0,23/ 7/2025,5250.0400,-246.0612,118.000000
10:15:19.   0,23/ 7/2025,5250.0400,-246.0611,117.900002
10:15:20.   0,23/ 7/2025,5250.0405,-246.0611,117.900002
10:15:22.   0,23/ 7/2025,5250.0405,-246.0607,117.800003
